1987,POTTAWATOMIE,Wheat,"YIELD, MEASURED IN BU / ACRE",34.4
1987,RILEY,Wheat,"YIELD, MEASURED IN BU / ACRE",39.7
1987,WYANDOTTE,Wheat,"YIELD, MEASURED IN BU / ACRE",35
1987,CHEYENNE,Wheat,"YIELD, MEASURED IN BU / ACRE",43.9
1987,DECATUR,Wheat,"YIELD, MEASURED IN BU / ACRE",46.1
1987,GRAHAM,Wheat,"YIELD, MEASURED IN BU / ACRE",40.9
1987,NORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",43.5
1987,RAWLINS,Wheat,"YIELD, MEASURED IN BU / ACRE",41.7
1987,SHERIDAN,Wheat,"YIELD, MEASURED IN BU / ACRE",42.7
1987,SHERMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",38.7
1987,THOMAS,Wheat,"YIELD, MEASURED IN BU / ACRE",38.3
1987,BARBER,Wheat,"YIELD, MEASURED IN BU / ACRE",28
1987,COMANCHE,Wheat,"YIELD, MEASURED IN BU / ACRE",25.6
1987,EDWARDS,Wheat,"YIELD, MEASURED IN BU / ACRE",34.5
1987,HARPER,Wheat,"YIELD, MEASURED IN BU / ACRE",31.2
1987,HARVEY,Wheat,"YIELD, MEASURED IN BU / ACRE",31.4
1987,KINGMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",31.1
1987,KIOWA,Wheat,"YIELD, MEASURED IN BU / ACRE",33.2
1987,PAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",35.2
1987,PRATT,Wheat,"YIELD, MEASURED IN BU / ACRE",28.6
1987,RENO,Wheat,"YIELD, MEASURED IN BU / ACRE",29.6
1987,SEDGWICK,Wheat,"YIELD, MEASURED IN BU / ACRE",30.7
1987,STAFFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",31.7
1987,SUMNER,Wheat,"YIELD, MEASURED IN BU / ACRE",29.7
1987,ALLEN,Wheat,"YIELD, MEASURED IN BU / ACRE",33
1987,BOURBON,Wheat,"YIELD, MEASURED IN BU / ACRE",24
1987,BUTLER,Wheat,"YIELD, MEASURED IN BU / ACRE",30
1987,CHAUTAUQUA,Wheat,"YIELD, MEASURED IN BU / ACRE",26
1987,CHEROKEE,Wheat,"YIELD, MEASURED IN BU / ACRE",24
1987,COWLEY,Wheat,"YIELD, MEASURED IN BU / ACRE",30.2
1987,CRAWFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",33
1987,ELK,Wheat,"YIELD, MEASURED IN BU / ACRE",23
1987,GREENWOOD,Wheat,"YIELD, MEASURED IN BU / ACRE",25.1
1987,LABETTE,Wheat,"YIELD, MEASURED IN BU / ACRE",23.6
1987,MONTGOMERY,Wheat,"YIELD, MEASURED IN BU / ACRE",23
1987,NEOSHO,Wheat,"YIELD, MEASURED IN BU / ACRE",30.4
1987,WILSON,Wheat,"YIELD, MEASURED IN BU / ACRE",26.1
1987,WOODSON,Wheat,"YIELD, MEASURED IN BU / ACRE",26.6
1987,CLARK,Wheat,"YIELD, MEASURED IN BU / ACRE",33.3
1987,FINNEY,Wheat,"YIELD, MEASURED IN BU / ACRE",43.2
1987,FORD,Wheat,"YIELD, MEASURED IN BU / ACRE",38.2
1987,GRANT,Wheat,"YIELD, MEASURED IN BU / ACRE",42.5
1987,GRAY,Wheat,"YIELD, MEASURED IN BU / ACRE",42.6
1987,HAMILTON,Wheat,"YIELD, MEASURED IN BU / ACRE",36.2
1987,HASKELL,Wheat,"YIELD, MEASURED IN BU / ACRE",41.9
1987,HODGEMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",36.8
1987,KEARNY,Wheat,"YIELD, MEASURED IN BU / ACRE",39.3
1987,MEADE,Wheat,"YIELD, MEASURED IN BU / ACRE",38.1
1987,MORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",33.4
1987,SEWARD,Wheat,"YIELD, MEASURED IN BU / ACRE",39.6
1987,STANTON,Wheat,"YIELD, MEASURED IN BU / ACRE",38.2
1987,STEVENS,Wheat,"YIELD, MEASURED IN BU / ACRE",41.4
1987,GOVE,Wheat,"YIELD, MEASURED IN BU / ACRE",42.8
1987,GREELEY,Wheat,"YIELD, MEASURED IN BU / ACRE",36.9
1987,LANE,Wheat,"YIELD, MEASURED IN BU / ACRE",43.5
1987,LOGAN,Wheat,"YIELD, MEASURED IN BU / ACRE",35.9
1987,NESS,Wheat,"YIELD, MEASURED IN BU / ACRE",39.7
1987,SCOTT,Wheat,"YIELD, MEASURED IN BU / ACRE",40.6
1987,TREGO,Wheat,"YIELD, MEASURED IN BU / ACRE",44.2
1987,WALLACE,Wheat,"YIELD, MEASURED IN BU / ACRE",37.9
1987,WICHITA,Wheat,"YIELD, MEASURED IN BU / ACRE",42.3
1986,BARTON,Wheat,"YIELD, MEASURED IN BU / ACRE",33.5
1986,DICKINSON,Wheat,"YIELD, MEASURED IN BU / ACRE",34.5
1986,ELLIS,Wheat,"YIELD, MEASURED IN BU / ACRE",27.9
1986,ELLSWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",31.8
1986,LINCOLN,Wheat,"YIELD, MEASURED IN BU / ACRE",32.5
1986,MARION,Wheat,"YIELD, MEASURED IN BU / ACRE",25.9
1986,MCPHERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",36.1
1986,RICE,Wheat,"YIELD, MEASURED IN BU / ACRE",37.9
1986,RUSH,Wheat,"YIELD, MEASURED IN BU / ACRE",28.9
1986,RUSSELL,Wheat,"YIELD, MEASURED IN BU / ACRE",28.6
1986,SALINE,Wheat,"YIELD, MEASURED IN BU / ACRE",34
1986,ANDERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",27.7
1986,CHASE,Wheat,"YIELD, MEASURED IN BU / ACRE",27.5
1986,COFFEY,Wheat,"YIELD, MEASURED IN BU / ACRE",17.3
1986,DOUGLAS,Wheat,"YIELD, MEASURED IN BU / ACRE",28.1
1986,FRANKLIN,Wheat,"YIELD, MEASURED IN BU / ACRE",30
1986,GEARY,Wheat,"YIELD, MEASURED IN BU / ACRE",30
1986,JOHNSON,Wheat,"YIELD, MEASURED IN BU / ACRE",21.9
1986,LINN,Wheat,"YIELD, MEASURED IN BU / ACRE",17.1
1986,LYON,Wheat,"YIELD, MEASURED IN BU / ACRE",20.6
1986,MIAMI,Wheat,"YIELD, MEASURED IN BU / ACRE",17.1
1986,MORRIS,Wheat,"YIELD, MEASURED IN BU / ACRE",21
1986,OSAGE,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1986,SHAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",20.3
1986,WABAUNSEE,Wheat,"YIELD, MEASURED IN BU / ACRE",23.6
1986,CLAY,Wheat,"YIELD, MEASURED IN BU / ACRE",25.3
1986,CLOUD,Wheat,"YIELD, MEASURED IN BU / ACRE",29.1
1986,JEWELL,Wheat,"YIELD, MEASURED IN BU / ACRE",35.3
1986,MITCHELL,Wheat,"YIELD, MEASURED IN BU / ACRE",33.1
1986,OSBORNE,Wheat,"YIELD, MEASURED IN BU / ACRE",29.1
1986,OTTAWA,Wheat,"YIELD, MEASURED IN BU / ACRE",32.7
1986,PHILLIPS,Wheat,"YIELD, MEASURED IN BU / ACRE",32.1
1986,REPUBLIC,Wheat,"YIELD, MEASURED IN BU / ACRE",32.1
1986,ROOKS,Wheat,"YIELD, MEASURED IN BU / ACRE",29.4
1986,SMITH,Wheat,"YIELD, MEASURED IN BU / ACRE",32.7
1986,WASHINGTON,Wheat,"YIELD, MEASURED IN BU / ACRE",26.3
1986,ATCHISON,Wheat,"YIELD, MEASURED IN BU / ACRE",20.4
1986,BROWN,Wheat,"YIELD, MEASURED IN BU / ACRE",21.9
1986,DONIPHAN,Wheat,"YIELD, MEASURED IN BU / ACRE",22.1
1986,JACKSON,Wheat,"YIELD, MEASURED IN BU / ACRE",20.9
1986,JEFFERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",17.1
1986,LEAVENWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",22.8
1986,MARSHALL,Wheat,"YIELD, MEASURED IN BU / ACRE",24.7
1986,NEMAHA,Wheat,"YIELD, MEASURED IN BU / ACRE",24.5
1986,POTTAWATOMIE,Wheat,"YIELD, MEASURED IN BU / ACRE",22.5
1986,RILEY,Wheat,"YIELD, MEASURED IN BU / ACRE",27.1
1986,WYANDOTTE,Wheat,"YIELD, MEASURED IN BU / ACRE",20.9
1986,CHEYENNE,Wheat,"YIELD, MEASURED IN BU / ACRE",37
1986,DECATUR,Wheat,"YIELD, MEASURED IN BU / ACRE",38.8
1986,GRAHAM,Wheat,"YIELD, MEASURED IN BU / ACRE",30
1986,NORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",34.5
1986,RAWLINS,Wheat,"YIELD, MEASURED IN BU / ACRE",39.5
1986,SHERIDAN,Wheat,"YIELD, MEASURED IN BU / ACRE",34.1
1986,SHERMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",35.1
1986,THOMAS,Wheat,"YIELD, MEASURED IN BU / ACRE",38.3
1986,BARBER,Wheat,"YIELD, MEASURED IN BU / ACRE",34.1
1986,COMANCHE,Wheat,"YIELD, MEASURED IN BU / ACRE",28.7
1986,EDWARDS,Wheat,"YIELD, MEASURED IN BU / ACRE",38.8
1986,HARPER,Wheat,"YIELD, MEASURED IN BU / ACRE",33.1
1986,HARVEY,Wheat,"YIELD, MEASURED IN BU / ACRE",32.1
1986,KINGMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",34.7
1986,KIOWA,Wheat,"YIELD, MEASURED IN BU / ACRE",32.6
1986,PAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",35.4
1986,PRATT,Wheat,"YIELD, MEASURED IN BU / ACRE",38.5
1986,RENO,Wheat,"YIELD, MEASURED IN BU / ACRE",37.8
1986,SEDGWICK,Wheat,"YIELD, MEASURED IN BU / ACRE",32.2
1986,STAFFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",39.2
1986,SUMNER,Wheat,"YIELD, MEASURED IN BU / ACRE",30.1
1986,ALLEN,Wheat,"YIELD, MEASURED IN BU / ACRE",26.2
1986,BOURBON,Wheat,"YIELD, MEASURED IN BU / ACRE",17.8
1986,BUTLER,Wheat,"YIELD, MEASURED IN BU / ACRE",23.6
1986,CHAUTAUQUA,Wheat,"YIELD, MEASURED IN BU / ACRE",25.7
1986,CHEROKEE,Wheat,"YIELD, MEASURED IN BU / ACRE",29
1986,COWLEY,Wheat,"YIELD, MEASURED IN BU / ACRE",30.8
1986,CRAWFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",29
1986,ELK,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1986,GREENWOOD,Wheat,"YIELD, MEASURED IN BU / ACRE",28.2
1986,LABETTE,Wheat,"YIELD, MEASURED IN BU / ACRE",24.2
1986,MONTGOMERY,Wheat,"YIELD, MEASURED IN BU / ACRE",27.6
1986,NEOSHO,Wheat,"YIELD, MEASURED IN BU / ACRE",17.2
1986,WILSON,Wheat,"YIELD, MEASURED IN BU / ACRE",22.3
1986,WOODSON,Wheat,"YIELD, MEASURED IN BU / ACRE",21.6
1986,CLARK,Wheat,"YIELD, MEASURED IN BU / ACRE",29
1986,FINNEY,Wheat,"YIELD, MEASURED IN BU / ACRE",31.4
1986,FORD,Wheat,"YIELD, MEASURED IN BU / ACRE",37.8
1986,GRANT,Wheat,"YIELD, MEASURED IN BU / ACRE",48.4
1986,GRAY,Wheat,"YIELD, MEASURED IN BU / ACRE",39.8
1986,HAMILTON,Wheat,"YIELD, MEASURED IN BU / ACRE",27.1
1986,HASKELL,Wheat,"YIELD, MEASURED IN BU / ACRE",49.2
1986,HODGEMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",29.2
1986,KEARNY,Wheat,"YIELD, MEASURED IN BU / ACRE",38.5
1986,MEADE,Wheat,"YIELD, MEASURED IN BU / ACRE",38.5
1986,MORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",30.3
1986,SEWARD,Wheat,"YIELD, MEASURED IN BU / ACRE",40.1
1986,STANTON,Wheat,"YIELD, MEASURED IN BU / ACRE",34.2
1986,STEVENS,Wheat,"YIELD, MEASURED IN BU / ACRE",46.1
1986,GOVE,Wheat,"YIELD, MEASURED IN BU / ACRE",30
1986,GREELEY,Wheat,"YIELD, MEASURED IN BU / ACRE",28.1
1986,LANE,Wheat,"YIELD, MEASURED IN BU / ACRE",28.6
1986,LOGAN,Wheat,"YIELD, MEASURED IN BU / ACRE",31.8
1986,NESS,Wheat,"YIELD, MEASURED IN BU / ACRE",23.3
1986,SCOTT,Wheat,"YIELD, MEASURED IN BU / ACRE",35.5
1986,TREGO,Wheat,"YIELD, MEASURED IN BU / ACRE",25.7
1986,WALLACE,Wheat,"YIELD, MEASURED IN BU / ACRE",28.4
1986,WICHITA,Wheat,"YIELD, MEASURED IN BU / ACRE",38.1
1985,BARTON,Wheat,"YIELD, MEASURED IN BU / ACRE",34
1985,DICKINSON,Wheat,"YIELD, MEASURED IN BU / ACRE",38.3
1985,ELLIS,Wheat,"YIELD, MEASURED IN BU / ACRE",37.4
1985,ELLSWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",37.9
1985,LINCOLN,Wheat,"YIELD, MEASURED IN BU / ACRE",38.8
1985,MARION,Wheat,"YIELD, MEASURED IN BU / ACRE",34.8
1985,MCPHERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",36.7
1985,RICE,Wheat,"YIELD, MEASURED IN BU / ACRE",38
1985,RUSH,Wheat,"YIELD, MEASURED IN BU / ACRE",29.8
1985,RUSSELL,Wheat,"YIELD, MEASURED IN BU / ACRE",40.9
1985,SALINE,Wheat,"YIELD, MEASURED IN BU / ACRE",36.3
1985,ANDERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",33.8
1985,CHASE,Wheat,"YIELD, MEASURED IN BU / ACRE",24.8
1985,COFFEY,Wheat,"YIELD, MEASURED IN BU / ACRE",25.5
1985,DOUGLAS,Wheat,"YIELD, MEASURED IN BU / ACRE",35.6
1985,FRANKLIN,Wheat,"YIELD, MEASURED IN BU / ACRE",30.7
1985,GEARY,Wheat,"YIELD, MEASURED IN BU / ACRE",36.9
1985,JOHNSON,Wheat,"YIELD, MEASURED IN BU / ACRE",39.8
1985,LINN,Wheat,"YIELD, MEASURED IN BU / ACRE",30.1
1985,LYON,Wheat,"YIELD, MEASURED IN BU / ACRE",29.5
1985,MIAMI,Wheat,"YIELD, MEASURED IN BU / ACRE",27.7
1985,MORRIS,Wheat,"YIELD, MEASURED IN BU / ACRE",29.3
1985,OSAGE,Wheat,"YIELD, MEASURED IN BU / ACRE",34.8
1985,SHAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",33.8
1985,WABAUNSEE,Wheat,"YIELD, MEASURED IN BU / ACRE",38.8
1985,CLAY,Wheat,"YIELD, MEASURED IN BU / ACRE",35.4
1985,CLOUD,Wheat,"YIELD, MEASURED IN BU / ACRE",39.3
1985,JEWELL,Wheat,"YIELD, MEASURED IN BU / ACRE",38.1
1985,MITCHELL,Wheat,"YIELD, MEASURED IN BU / ACRE",36.9
1985,OSBORNE,Wheat,"YIELD, MEASURED IN BU / ACRE",36.2
1985,OTTAWA,Wheat,"YIELD, MEASURED IN BU / ACRE",39.7
1985,PHILLIPS,Wheat,"YIELD, MEASURED IN BU / ACRE",40.3
1985,REPUBLIC,Wheat,"YIELD, MEASURED IN BU / ACRE",40
1985,ROOKS,Wheat,"YIELD, MEASURED IN BU / ACRE",35.5
1985,SMITH,Wheat,"YIELD, MEASURED IN BU / ACRE",42.3
1985,WASHINGTON,Wheat,"YIELD, MEASURED IN BU / ACRE",39.8
1985,ATCHISON,Wheat,"YIELD, MEASURED IN BU / ACRE",37.9
1985,BROWN,Wheat,"YIELD, MEASURED IN BU / ACRE",39.2
1985,DONIPHAN,Wheat,"YIELD, MEASURED IN BU / ACRE",41.9
1985,JACKSON,Wheat,"YIELD, MEASURED IN BU / ACRE",39.5
1985,JEFFERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",39.6
1985,LEAVENWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",33.3
1985,MARSHALL,Wheat,"YIELD, MEASURED IN BU / ACRE",45.5
1985,NEMAHA,Wheat,"YIELD, MEASURED IN BU / ACRE",40.9
1985,POTTAWATOMIE,Wheat,"YIELD, MEASURED IN BU / ACRE",39.7
1985,RILEY,Wheat,"YIELD, MEASURED IN BU / ACRE",42.7
1985,WYANDOTTE,Wheat,"YIELD, MEASURED IN BU / ACRE",36.1
1985,CHEYENNE,Wheat,"YIELD, MEASURED IN BU / ACRE",52.6
1985,DECATUR,Wheat,"YIELD, MEASURED IN BU / ACRE",45.5
1985,GRAHAM,Wheat,"YIELD, MEASURED IN BU / ACRE",36.6
1985,NORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",37.3
1985,RAWLINS,Wheat,"YIELD, MEASURED IN BU / ACRE",57.2
1985,SHERIDAN,Wheat,"YIELD, MEASURED IN BU / ACRE",53.3
1985,SHERMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",52.4
1985,THOMAS,Wheat,"YIELD, MEASURED IN BU / ACRE",58.6
1985,BARBER,Wheat,"YIELD, MEASURED IN BU / ACRE",31.6
1985,COMANCHE,Wheat,"YIELD, MEASURED IN BU / ACRE",27
1985,EDWARDS,Wheat,"YIELD, MEASURED IN BU / ACRE",33.7
1985,HARPER,Wheat,"YIELD, MEASURED IN BU / ACRE",30.3
1985,HARVEY,Wheat,"YIELD, MEASURED IN BU / ACRE",35.4
1985,KINGMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",28.9
1985,KIOWA,Wheat,"YIELD, MEASURED IN BU / ACRE",31.2
1985,PAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",33.8
1985,PRATT,Wheat,"YIELD, MEASURED IN BU / ACRE",33.8
1985,RENO,Wheat,"YIELD, MEASURED IN BU / ACRE",32.9
1985,SEDGWICK,Wheat,"YIELD, MEASURED IN BU / ACRE",29.5
1985,STAFFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",34.8
1985,SUMNER,Wheat,"YIELD, MEASURED IN BU / ACRE",30.5
1985,ALLEN,Wheat,"YIELD, MEASURED IN BU / ACRE",27.2
1985,BOURBON,Wheat,"YIELD, MEASURED IN BU / ACRE",24.8
1985,BUTLER,Wheat,"YIELD, MEASURED IN BU / ACRE",33.8
1985,CHAUTAUQUA,Wheat,"YIELD, MEASURED IN BU / ACRE",21.3
1985,CHEROKEE,Wheat,"YIELD, MEASURED IN BU / ACRE",31
1985,COWLEY,Wheat,"YIELD, MEASURED IN BU / ACRE",31.4
1985,CRAWFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",20.9
1985,ELK,Wheat,"YIELD, MEASURED IN BU / ACRE",20.9
1985,GREENWOOD,Wheat,"YIELD, MEASURED IN BU / ACRE",22.8
1985,LABETTE,Wheat,"YIELD, MEASURED IN BU / ACRE",23.5
1985,MONTGOMERY,Wheat,"YIELD, MEASURED IN BU / ACRE",21
1985,NEOSHO,Wheat,"YIELD, MEASURED IN BU / ACRE",23.3
1985,WILSON,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1985,WOODSON,Wheat,"YIELD, MEASURED IN BU / ACRE",24.6
1985,CLARK,Wheat,"YIELD, MEASURED IN BU / ACRE",34.4
1985,FINNEY,Wheat,"YIELD, MEASURED IN BU / ACRE",39.4
1985,FORD,Wheat,"YIELD, MEASURED IN BU / ACRE",34.2
1985,GRANT,Wheat,"YIELD, MEASURED IN BU / ACRE",46.4
1985,GRAY,Wheat,"YIELD, MEASURED IN BU / ACRE",42.5
1985,HAMILTON,Wheat,"YIELD, MEASURED IN BU / ACRE",39.9
1985,HASKELL,Wheat,"YIELD, MEASURED IN BU / ACRE",50.6
1985,HODGEMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",33.3
1985,KEARNY,Wheat,"YIELD, MEASURED IN BU / ACRE",39.4
1985,MEADE,Wheat,"YIELD, MEASURED IN BU / ACRE",40.2
1985,MORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",36.8
1985,SEWARD,Wheat,"YIELD, MEASURED IN BU / ACRE",41.2
1985,STANTON,Wheat,"YIELD, MEASURED IN BU / ACRE",41.6
1985,STEVENS,Wheat,"YIELD, MEASURED IN BU / ACRE",41.5
1985,GOVE,Wheat,"YIELD, MEASURED IN BU / ACRE",49.1
1985,GREELEY,Wheat,"YIELD, MEASURED IN BU / ACRE",49.1
1985,LANE,Wheat,"YIELD, MEASURED IN BU / ACRE",41
1985,LOGAN,Wheat,"YIELD, MEASURED IN BU / ACRE",49.7
1985,NESS,Wheat,"YIELD, MEASURED IN BU / ACRE",37.1
1985,SCOTT,Wheat,"YIELD, MEASURED IN BU / ACRE",41.8
1985,TREGO,Wheat,"YIELD, MEASURED IN BU / ACRE",42.7
1985,WALLACE,Wheat,"YIELD, MEASURED IN BU / ACRE",43.6
1985,WICHITA,Wheat,"YIELD, MEASURED IN BU / ACRE",48
1984,BARTON,Wheat,"YIELD, MEASURED IN BU / ACRE",36.2
1984,DICKINSON,Wheat,"YIELD, MEASURED IN BU / ACRE",36.6
1984,ELLIS,Wheat,"YIELD, MEASURED IN BU / ACRE",30.2
1984,ELLSWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",35.8
1984,LINCOLN,Wheat,"YIELD, MEASURED IN BU / ACRE",37.3
1984,MARION,Wheat,"YIELD, MEASURED IN BU / ACRE",32.7
1984,MCPHERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",35.4
1984,RICE,Wheat,"YIELD, MEASURED IN BU / ACRE",37.3
1984,RUSH,Wheat,"YIELD, MEASURED IN BU / ACRE",39.2
1984,RUSSELL,Wheat,"YIELD, MEASURED IN BU / ACRE",39
1984,SALINE,Wheat,"YIELD, MEASURED IN BU / ACRE",34.5
1984,ANDERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",32.5
1984,CHASE,Wheat,"YIELD, MEASURED IN BU / ACRE",38.7
1984,COFFEY,Wheat,"YIELD, MEASURED IN BU / ACRE",30.2
1984,DOUGLAS,Wheat,"YIELD, MEASURED IN BU / ACRE",34.1
1984,FRANKLIN,Wheat,"YIELD, MEASURED IN BU / ACRE",29.1
1984,GEARY,Wheat,"YIELD, MEASURED IN BU / ACRE",35.7
1984,JOHNSON,Wheat,"YIELD, MEASURED IN BU / ACRE",36.3
1984,LINN,Wheat,"YIELD, MEASURED IN BU / ACRE",34.5
1984,LYON,Wheat,"YIELD, MEASURED IN BU / ACRE",31.8
1984,MIAMI,Wheat,"YIELD, MEASURED IN BU / ACRE",35.8
1984,MORRIS,Wheat,"YIELD, MEASURED IN BU / ACRE",33.8
1984,OSAGE,Wheat,"YIELD, MEASURED IN BU / ACRE",33.5
1984,SHAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",35.1
1984,WABAUNSEE,Wheat,"YIELD, MEASURED IN BU / ACRE",36.6
1984,CLAY,Wheat,"YIELD, MEASURED IN BU / ACRE",32.8
1984,CLOUD,Wheat,"YIELD, MEASURED IN BU / ACRE",38.7
1984,JEWELL,Wheat,"YIELD, MEASURED IN BU / ACRE",37.9
1984,MITCHELL,Wheat,"YIELD, MEASURED IN BU / ACRE",40.7
1984,OSBORNE,Wheat,"YIELD, MEASURED IN BU / ACRE",39.4
1984,OTTAWA,Wheat,"YIELD, MEASURED IN BU / ACRE",35.4
1984,PHILLIPS,Wheat,"YIELD, MEASURED IN BU / ACRE",40.8
1984,REPUBLIC,Wheat,"YIELD, MEASURED IN BU / ACRE",35.1
1984,ROOKS,Wheat,"YIELD, MEASURED IN BU / ACRE",37
1984,SMITH,Wheat,"YIELD, MEASURED IN BU / ACRE",40
1984,WASHINGTON,Wheat,"YIELD, MEASURED IN BU / ACRE",35.3
1984,ATCHISON,Wheat,"YIELD, MEASURED IN BU / ACRE",34.1
1984,BROWN,Wheat,"YIELD, MEASURED IN BU / ACRE",36.4
1984,DONIPHAN,Wheat,"YIELD, MEASURED IN BU / ACRE",39.4
1984,JACKSON,Wheat,"YIELD, MEASURED IN BU / ACRE",28
1984,JEFFERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",34.5
1984,LEAVENWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",40
1984,MARSHALL,Wheat,"YIELD, MEASURED IN BU / ACRE",33.8
1984,NEMAHA,Wheat,"YIELD, MEASURED IN BU / ACRE",32.2
1984,POTTAWATOMIE,Wheat,"YIELD, MEASURED IN BU / ACRE",37.2
1984,RILEY,Wheat,"YIELD, MEASURED IN BU / ACRE",34.2
1984,WYANDOTTE,Wheat,"YIELD, MEASURED IN BU / ACRE",40.5
1984,CHEYENNE,Wheat,"YIELD, MEASURED IN BU / ACRE",46
1984,DECATUR,Wheat,"YIELD, MEASURED IN BU / ACRE",34.7
1984,GRAHAM,Wheat,"YIELD, MEASURED IN BU / ACRE",36.9
1984,NORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",40.6
1984,RAWLINS,Wheat,"YIELD, MEASURED IN BU / ACRE",38.2
1984,SHERIDAN,Wheat,"YIELD, MEASURED IN BU / ACRE",37
1984,SHERMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",47
1984,THOMAS,Wheat,"YIELD, MEASURED IN BU / ACRE",41
1984,BARBER,Wheat,"YIELD, MEASURED IN BU / ACRE",41
1984,COMANCHE,Wheat,"YIELD, MEASURED IN BU / ACRE",30.4
1984,EDWARDS,Wheat,"YIELD, MEASURED IN BU / ACRE",38.7
1984,HARPER,Wheat,"YIELD, MEASURED IN BU / ACRE",38.5
1984,HARVEY,Wheat,"YIELD, MEASURED IN BU / ACRE",35.4
1984,KINGMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",34
1984,KIOWA,Wheat,"YIELD, MEASURED IN BU / ACRE",34.9
1984,PAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",37.7
1984,PRATT,Wheat,"YIELD, MEASURED IN BU / ACRE",39.5
1984,RENO,Wheat,"YIELD, MEASURED IN BU / ACRE",31.7
1984,SEDGWICK,Wheat,"YIELD, MEASURED IN BU / ACRE",35.8
1984,STAFFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",38.7
1984,SUMNER,Wheat,"YIELD, MEASURED IN BU / ACRE",34.1
1984,ALLEN,Wheat,"YIELD, MEASURED IN BU / ACRE",37.4
1984,BOURBON,Wheat,"YIELD, MEASURED IN BU / ACRE",31
1984,BUTLER,Wheat,"YIELD, MEASURED IN BU / ACRE",37
1984,CHAUTAUQUA,Wheat,"YIELD, MEASURED IN BU / ACRE",39
1984,CHEROKEE,Wheat,"YIELD, MEASURED IN BU / ACRE",38.7
1984,COWLEY,Wheat,"YIELD, MEASURED IN BU / ACRE",40
1984,CRAWFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",40
1984,ELK,Wheat,"YIELD, MEASURED IN BU / ACRE",37.3
1984,GREENWOOD,Wheat,"YIELD, MEASURED IN BU / ACRE",31
1984,LABETTE,Wheat,"YIELD, MEASURED IN BU / ACRE",32.2
1984,MONTGOMERY,Wheat,"YIELD, MEASURED IN BU / ACRE",31.9
1984,NEOSHO,Wheat,"YIELD, MEASURED IN BU / ACRE",35
1984,WILSON,Wheat,"YIELD, MEASURED IN BU / ACRE",36.1
1984,WOODSON,Wheat,"YIELD, MEASURED IN BU / ACRE",35.4
1984,CLARK,Wheat,"YIELD, MEASURED IN BU / ACRE",33.7
1984,FINNEY,Wheat,"YIELD, MEASURED IN BU / ACRE",39.5
1984,FORD,Wheat,"YIELD, MEASURED IN BU / ACRE",41.3
1984,GRANT,Wheat,"YIELD, MEASURED IN BU / ACRE",47.5
